name,image,original pose,odometry,deviation (original - odometry),deviation,error
865,000864.png,-113.8504,-113.16870078569485,-0.6816992143051408,0.6816992143051408,-0.5987675179930336
866,000865.png,-114.671,-113.9741671835144,-0.6968328164856104,0.6968328164856104,-0.6076800729788789
867,000866.png,-115.5125,-114.79334289101138,-0.7191571089886253,0.7191571089886253,-0.6225794688788012
868,000867.png,-116.3815,-115.64995192535842,-0.7315480746415801,0.7315480746415801,-0.6285776301573532
869,000868.png,-117.2754,-116.50912367772929,-0.7662763222707127,0.7662763222707127,-0.653399026795656
870,000869.png,-118.1783,-117.39257008889153,-0.7857299111084615,0.7857299111084615,-0.6648681789367943
871,000870.png,-119.079,-118.2826321883919,-0.7963678116080928,0.7963678116080928,-0.6687726732741229
872,000871.png,-119.9904,-119.1838526619256,-0.8065473380743953,0.8065473380743953,-0.672176555853131
873,000872.png,-120.9176,-120.10049830902335,-0.8171016909766422,0.8171016909766422,-0.6757508344332358
874,000873.png,-121.8705,-121.03122985157336,-0.8392701484266496,0.8392701484266496,-0.6886573440058501
875,000874.png,-122.8443,-121.99038336503297,-0.8539166349670353,0.8539166349670353,-0.6951210882125058
876,000875.png,-123.822,-122.95783278514453,-0.8641672148554704,0.8641672148554704,-0.6979108840557173
877,000876.png,-124.798,-123.92169882174265,-0.87630117825735,0.87630117825735,-0.7021756584699674
878,000877.png,-125.7739,-124.8908366256385,-0.8830633743614982,0.8830633743614982,-0.7021038342307093
879,000878.png,-126.7573,-125.86469515992094,-0.8926048400790592,0.8926048400790592,-0.7041841693370395
880,000879.png,-127.7492,-126.84756012504376,-0.9016398749562455,0.9016398749562455,-0.7057890577445851
881,000880.png,-128.7442,-127.83418965221317,-0.9100103477868373,0.9100103477868373,-0.7068359955530713
882,000881.png,-129.7392,-128.8196262033558,-0.9195737966442152,0.9195737966442152,-0.7087863935065233
883,000882.png,-130.7381,-129.80837326021816,-0.9297267397818416,0.9297267397818416,-0.711136799281802
884,000883.png,-131.7386,-130.80026022089055,-0.938339779109441,0.938339779109441,-0.7122739873578746
885,000884.png,-132.737,-131.78398968967392,-0.9530103103260785,0.9530103103260785,-0.7179688484191135
886,000885.png,-133.7249,-132.76242289148945,-0.9624771085105408,0.9624771085105408,-0.7197441228301841
887,000886.png,-134.7107,-133.738324955743,-0.9723750442570065,0.9723750442570065,-0.72182465406015
888,000887.png,-135.6995,-134.71828100519664,-0.9812189948033563,0.9812189948033563,-0.7230822477631504
889,000888.png,-136.6932,-135.70475640548338,-0.9884435945166103,0.9884435945166103,-0.72311102126266
890,000889.png,-137.686,-136.69011229363858,-0.9958877063614295,0.9958877063614295,-0.7233035358434623
891,000890.png,-138.6679,-137.66298761839562,-1.0049123816043846,1.0049123816043846,-0.7246899834816742
892,000891.png,-139.6402,-138.62658982238403,-1.0136101776159592,1.0136101776159592,-0.7258727627258906
893,000892.png,-140.6078,-139.5858212675271,-1.0219787324728884,1.0219787324728884,-0.7268293312838181
894,000893.png,-141.5778,-140.54792243370647,-1.0298775662935213,1.0298775662935213,-0.7274287114883276
895,000894.png,-142.5454,-141.50802386524484,-1.0373761347551635,1.0373761347551635,-0.7277513934193341
896,000895.png,-143.5151,-142.46847699449768,-1.0466230055023118,1.0466230055023118,-0.7292772715221687
897,000896.png,-144.486,-143.42556336287782,-1.0604366371221658,1.0604366371221658,-0.7339372929710601
898,000897.png,-145.4529,-144.38341655145533,-1.0694834485446734,1.0694834485446734,-0.7352781887089728
899,000898.png,-146.4204,-145.34292540420938,-1.077474595790619,1.077474595790619,-0.7358773748675862
900,000899.png,-147.3774,-146.29202326901006,-1.0853767309899354,1.0853767309899354,-0.7364607673835577
901,000900.png,-148.326,-147.2318695838932,-1.0941304161067933,1.0941304161067933,-0.7376524790709608
902,000901.png,-149.2752,-148.16885030853027,-1.1063496914697453,1.1063496914697453,-0.7411476866014886
903,000902.png,-150.2278,-149.10937229605418,-1.1184277039458266,1.1184277039458266,-0.7444878404302178
904,000903.png,-151.1845,-150.0537448983297,-1.130755101670303,1.130755101670303,-0.7479305759984013
905,000904.png,-152.1373,-150.9988284286076,-1.1384715713924152,1.1384715713924152,-0.7483185066334259
906,000905.png,-153.0839,-151.9360746505407,-1.1478253494593105,1.1478253494593105,-0.7498014810566692
907,000906.png,-154.0295,-152.8715518220526,-1.157948177947418,1.157948177947418,-0.7517703932996067
908,000907.png,-154.9685,-153.80163580778253,-1.1668641922174743,1.1668641922174743,-0.7529686305394157
909,000908.png,-155.9016,-154.72354537394313,-1.178054626056877,1.178054626056877,-0.7556398562021666
910,000909.png,-156.834,-155.64851661822186,-1.1854833817781412,1.1854833817781412,-0.7558841716580212
911,000910.png,-157.7614,-156.56454200399673,-1.1968579960032741,1.1968579960032741,-0.7586507193795656
912,000911.png,-158.6835,-157.4729497212519,-1.2105502787481157,1.2105502787481157,-0.7628709215186933
913,000912.png,-159.6016,-158.3806333534173,-1.2209666465826956,1.2209666465826956,-0.7650090265903949
914,000913.png,-160.5196,-159.2855557591085,-1.2340442408915067,1.2340442408915067,-0.7687810341487935
915,000914.png,-161.4371,-160.19209006958258,-1.2450099304174103,1.2450099304174103,-0.7712043454803204
916,000915.png,-162.3529,-161.09973495375448,-1.2531650462455275,1.2531650462455275,-0.771877217004148
917,000916.png,-163.2549,-161.9926064724733,-1.2622935275266798,1.2622935275266798,-0.7732040677043567
918,000917.png,-164.1449,-162.87257550667914,-1.2723244933208662,1.2723244933208662,-0.775122768554409
919,000918.png,-165.0253,-163.74728386724496,-1.2780161327550275,1.2780161327550275,-0.774436485045037
920,000919.png,-165.8914,-164.6048504985494,-1.2865495014505939,1.2865495014505939,-0.7755371896617871
921,000920.png,-166.7434,-165.4506711603362,-1.2927288396637948,1.2927288396637948,-0.7752803647183605
922,000921.png,-167.5871,-166.28814136910412,-1.2989586308958678,1.2989586308958678,-0.7750946408738308
923,000922.png,-168.4147,-167.11005330967294,-1.3046466903270755,1.3046466903270755,-0.7746631917089633
924,000923.png,-169.2138,-167.90355132274647,-1.3102486772535258,1.3102486772535258,-0.7743154974674205
925,000924.png,-169.9897,-168.67184294214195,-1.317857057858049,1.317857057858049,-0.7752570054880085
926,000925.png,-170.7472,-169.42372152093296,-1.3234784790670346,1.3234784790670346,-0.7751099163365693
927,000926.png,-171.4949,-170.1672430965035,-1.3276569034964893,1.3276569034964893,-0.7741669889288191
928,000927.png,-172.2298,-170.89702644248442,-1.3327735575155941,1.3327735575155941,-0.7738344685505029
929,000928.png,-172.9313,-171.59455173486427,-1.336748265135725,1.336748265135725,-0.7729938219025272
930,000929.png,-173.6069,-172.26444346779283,-1.3424565322071658,1.3424565322071658,-0.7732737190786575
931,000930.png,-174.255,-172.90706161307398,-1.3479383869260175,1.3479383869260175,-0.7735435923939156
932,000931.png,-174.8867,-173.5350376925818,-1.351662307418195,1.351662307418195,-0.7728788452284794
933,000932.png,-175.5043,-174.14842943468676,-1.3558705653132392,1.3558705653132392,-0.7725568919469433
934,000933.png,-176.1135,-174.75072539764415,-1.3627746023558416,1.3627746023558416,-0.7738047352166879
935,000934.png,-176.7064,-175.342178422917,-1.3642215770830148,1.3642215770830148,-0.772027259387897
936,000935.png,-177.2879,-175.9149071227042,-1.3729928772958147,1.3729928772958147,-0.774442518240565
937,000936.png,-177.8516,-176.47424943025106,-1.377350569748927,1.377350569748927,-0.7744381100585697
938,000937.png,-178.4058,-177.02157351449114,-1.3842264855088615,1.3842264855088615,-0.7758864821148537
939,000938.png,-178.9483,-177.55666761981678,-1.3916323801832107,1.3916323801832107,-0.777672869864207
940,000939.png,-179.4822,-178.08673073406493,-1.395469265935077,1.395469265935077,-0.7774973038747446
941,000940.png,-180.0128,-178.6046818978368,-1.4081181021632005,1.4081181021632005,-0.782232209133573
942,000941.png,-180.5245,-179.1159876483432,-1.408512351656782,1.408512351656782,-0.7802333487458943
943,000942.png,-181.041,-179.62363577107195,-1.4173642289280508,1.4173642289280508,-0.7828968183605101
944,000943.png,-181.5484,-180.1107731147537,-1.4376268852462886,1.4376268852462886,-0.7918697632401545
945,000944.png,-182.0234,-180.59618734376772,-1.4272126562322853,1.4272126562322853,-0.7840819676109145
946,000945.png,-182.5069,-181.04243213468735,-1.4644678653126562,1.4644678653126562,-0.8024178073884638
947,000946.png,-182.9767,-181.49235244931288,-1.4843475506871187,1.4843475506871187,-0.8112221669136663
948,000947.png,-183.3992,-181.91621672176123,-1.4829832782387768,1.4829832782387768,-0.8086094586229257
949,000948.png,-183.8309,-182.30630672616942,-1.5245932738305896,1.5245932738305896,-0.8293454875271729
950,000949.png,-184.2427,-182.68153311248315,-1.5611668875168618,1.5611668875168618,-0.8473426016427581
951,000950.png,-184.596,-183.0613589000546,-1.5346410999453894,1.5346410999453894,-0.8313512210152925
952,000951.png,-184.9679,-183.37197025704467,-1.5959297429553203,1.5959297429553203,-0.8628144358860756
953,000952.png,-185.318,-183.67152229951145,-1.6464777004885605,1.6464777004885605,-0.8884607542109025
954,000953.png,-185.6,-183.94734422814895,-1.6526557718510446,1.6526557718510446,-0.8904395322473301
955,000954.png,-185.9006,-184.20028507780103,-1.7003149221989702,1.7003149221989702,-0.9146365972992935
956,000955.png,-186.1231,-184.42857474189861,-1.694525258101379,1.694525258101379,-0.91043253529593
957,000956.png,-186.3646,-184.63626130415412,-1.7283386958458777,1.7283386958458777,-0.9273964561112344
958,000957.png,-186.5757,-184.7976335767969,-1.7780664232031143,1.7780664232031143,-0.9530000011808152
959,000958.png,-186.7261,-184.9484566151271,-1.7776433848729027,1.7776433848729027,-0.9520058443211221
960,000959.png,-186.8836,-185.0529715740406,-1.8306284259593895,1.8306284259593895,-0.9795554162908834
961,000960.png,-186.9996,-185.13049758018263,-1.8691024198173523,1.8691024198173523,-0.9995221486128059
962,000961.png,-187.0639,-185.2065954492226,-1.8573045507773998,1.8573045507773998,-0.9928717143058602
963,000962.png,-187.1247,-185.23435890163606,-1.8903410983639333,1.8903410983639333,-1.0102039433404213
964,000963.png,-187.1523,-185.22753083631235,-1.9247691636876425,1.9247691636876425,-1.0284507129688722
965,000964.png,-187.1797,-185.22781283163627,-1.9518871683637258,1.9518871683637258,-1.0427878495177232
966,000965.png,-187.1955,-185.22972610857497,-1.9657738914250444,1.9657738914250444,-1.0501181339428802
967,000966.png,-187.206,-185.22469969969316,-1.9813003003068275,1.9813003003068275,-1.058352990986842
968,000967.png,-187.2126,-185.20961558850328,-2.002984411496726,2.002984411496726,-1.0698982929016134
969,000968.png,-187.2097,-185.21502418743114,-1.9946758125688575,1.9946758125688575,-1.06547674216072
970,000969.png,-187.1974,-185.18916857826875,-2.0082314217312387,2.0082314217312387,-1.072788095203907
971,000970.png,-187.1702,-185.15094469312356,-2.019255306876431,2.019255306876431,-1.0788337603295992
972,000971.png,-187.1252,-185.10014022457915,-2.025059775420857,2.025059775420857,-1.0821951161152303
973,000972.png,-187.0783,-185.0388685577462,-2.0394314422538002,2.0394314422538002,-1.0901485860486224
974,000973.png,-187.0304,-184.97460179599227,-2.055798204007715,2.055798204007715,-1.099178638343133
975,000974.png,-186.971,-184.92902761337942,-2.0419723866205857,2.0419723866205857,-1.0921332113646425
976,000975.png,-186.9043,-184.82439420077594,-2.079905799224065,2.079905799224065,-1.1128185917734716
977,000976.png,-186.8369,-184.74942955486517,-2.0874704451348407,2.0874704451348407,-1.1172688291953252
978,000977.png,-186.7699,-184.68651235350524,-2.0833876464947707,2.0833876464947707,-1.1154836226259
979,000978.png,-186.7002,-184.5828434634916,-2.117356536508396,2.117356536508396,-1.1340944125975205
980,000979.png,-186.6213,-184.49791508339945,-2.1233849166005427,2.1233849166005427,-1.1378041609401193
981,000980.png,-186.5329,-184.38875760589946,-2.1441423941005553,2.1441423941005553,-1.149471430562949
982,000981.png,-186.4415,-184.28517405153877,-2.156325948461216,2.156325948461216,-1.156569727480854
983,000982.png,-186.343,-184.17746434349363,-2.165535656506364,2.165535656506364,-1.1621234264267315
984,000983.png,-186.2422,-184.05276387173743,-2.189436128262571,2.189436128262571,-1.1755854088185014
985,000984.png,-186.1381,-183.94186250141584,-2.1962374985841677,2.1962374985841677,-1.1798968070395945
986,000985.png,-186.036,-183.83205653135735,-2.203943468642649,2.203943468642649,-1.1846865491854528
987,000986.png,-185.9369,-183.70468383618183,-2.2322161638181797,2.2322161638181797,-1.200523491473817
988,000987.png,-185.8362,-183.57679586824298,-2.259404131757009,2.259404131757009,-1.2158040961647993
989,000988.png,-185.7407,-183.45978011413845,-2.2809198858615503,2.2809198858615503,-1.2280129696192326
990,000989.png,-185.6499,-183.33019971579145,-2.319700284208551,2.319700284208551,-1.2495025767364005
991,000990.png,-185.5588,-183.21551960581337,-2.343280394186621,2.343280394186621,-1.2628236409087692
992,000991.png,-185.4699,-183.07905524098854,-2.3908447590114577,2.3908447590114577,-1.2890742697394335
993,000992.png,-185.3826,-182.93942190954576,-2.4431780904542393,2.4431780904542393,-1.3179112227653724
994,000993.png,-185.3002,-182.8305021716748,-2.469697828325195,2.469697828325195,-1.3328090462531585
995,000994.png,-185.2184,-182.73345668643142,-2.4849433135685786,2.4849433135685786,-1.3416287547935728
996,000995.png,-185.1342,-182.63833597972666,-2.4958640202733307,2.4958640202733307,-1.3481377402302388
997,000996.png,-185.0534,-182.54657728886497,-2.506822711135044,2.506822711135044,-1.3546482859191151
998,000997.png,-184.9741,-182.46616347303706,-2.5079365269629363,2.5079365269629363,-1.3558311822914324
999,000998.png,-184.8995,-182.38790783818885,-2.511592161811137,2.511592161811137,-1.3583553021025678
1000,000999.png,-184.8257,-182.30260673924272,-2.5230932607572925,2.5230932607572925,-1.365120359753699
